,Composition,Energy
2208,Kr1I1Ge2Na6,0.2807557966000001
2209,H1Ne1Cs2Te6,0.24299267710000053
2210,Ar1Xe1Bi2H6,1.6460550163
2211,As1Pb1Mg2Se6,0.2030999450000003
2212,Ar1I1Tl2Xe6,0.3381574028000002
2213,Na1Sb1Ge2Ba6,0.13486653166666648
2214,Si1Rb1Tl2Pb6,0.4550909129999994
2215,N1Al1Ga2Sn6,0.5001222050000003
2216,S1Ar1Xe2K6,-0.13932970114999996
2217,P1Tl1Br2Sr6,-0.6274668249999997
2218,Al1P1I2O6,-0.6466030849999995
2219,B1Rb1H2Cl6,0.14218586966666572
2220,Br1In1Cl2Sb6,0.7509197899999996
2221,Sr1Pb1Cs2N6,1.5017568039999993
2222,Ar1I1B2C6,4.8911607083333335
2223,Li1Cs1Si2O6,0.3871150236666672
2224,Cl1Ba1Sb2In6,0.4251784750000006
2225,O1Ca1K2Te6,-0.2816547499999995
2226,Mg1K1I2He6,-0.02030077230000025
2227,O1K1Xe2Bi6,0.47174215260000024
2228,F1Mg1Rb2In6,-0.14608301650000008
2229,Rb1In1C2Al6,2.465290413
2230,N1Kr1Pb2S6,1.0256114191
2231,He1Ba1Ca2Bi6,0.21296043795000016
2232,Kr1Pb1Mg2O6,0.18684157660000053
2233,P1Rb1I2Na6,-0.3145299020000003
2234,N1K1Te2Rb6,-0.12998076033333383
2235,Ga1Ba1Al2S6,0.31436195750000023
2236,C1Ga1H2O6,0.7401896900000005
2237,Cl1K1Ar2I6,0.17024013500000024
2238,Mg1Si1Sr2K6,0.33488345999999963
2239,As1Sn1Cl2Ge6,0.62969546
2240,Sr1Cs1P2Sb6,1.6197177070000002
2241,He1Ge1Sn2Ga6,0.4076195779500004
2242,Al1Ba1Pb2H6,0.1901467200000006
2243,Ga1Te1Ca2C6,1.9863217533333333
2244,O1Sb1Cs2Kr6,0.40480910859999975
2245,O1Rb1Se2Be6,0.9287633196666665
2246,F1Kr1Tl2Ca6,-0.25328135590000045
2247,H1Mg1Ga2Ca6,0.1556564699999999
2248,N1Cs1Sr2Se6,-0.036998558000000514
2249,Rb1In1Br2Sn6,0.4875586430000002
2250,S1Cs1Si2Rb6,0.3299976862499996
2251,Ar1Cs1Na2Pb6,0.9517212353333331
2252,N1Sr1Bi2S6,0.5427274825000005
2253,O1Sb1Mg2Tl6,0.19857029500000004
2254,H1Sb1I2Mg6,-0.03738729499999991
2255,Si1Kr1B2Te6,1.639752219933334
2256,Mg1Se1Ca2Be6,0.8003408933333336
2257,I1Xe1Ca2Si6,1.4240877613000005
2258,Ne1Xe1Se2He6,0.5511651587666667
2259,Cl1Ar1Pb2Ga6,0.57357938
2260,Kr1Cs1Na2He6,0.20034870463333335
2261,Li1C1N2Al6,1.0018516666666664
2262,Na1As1Ca2I6,-0.5066912083333335
2263,Na1Ge1He2Ne6,0.4358304511666667
2264,C1Te1Ga2Sn6,0.6410028933333344
2265,I1Ba1Kr2Te6,0.47890375320000017
2266,Rb1Cs1Ge2Se6,1.1999953499999996
2267,Ar1Tl1Si2N6,3.3365315649999987
2268,Cl1As1Ge2Sb6,0.75215824
2269,Ne1Cs1K2Ar6,0.14860746010000003
2270,P1Pb1Kr2Tl6,0.3779408082
2271,Kr1Tl1Be2Ge6,1.8309402366000005
2272,He1F1Al2Si6,0.8183727654500004
2273,Be1Na1F2C6,2.545513711666666
2274,Al1Ga1Li2Ge6,0.5271548033333339
2275,Br1Rb1Be2Li6,0.575794763
2276,B1Cl1Ba2P6,0.009694331666666046
2277,Be1Ne1S2Xe6,0.9957186534000002
2278,Al1Ar1B2Se6,1.6133344483333332
2279,Ar1Sr1Sb2Xe6,0.7015792028000002
2280,F1Te1Si2Sn6,0.4309319808333328
2281,Ba1Tl1Ge2He6,0.7514393676999999
2282,Ca1Bi1Be2P6,1.6810311400000006
2283,Cl1Ar1Na2Ge6,0.9798989733333336
2284,Ge1Kr1B2Br6,0.8847070199333338
2285,Sn1Pb1F2Si6,1.1499834
2286,Li1Al1Xe2S6,0.5500488267666664
2287,Li1Se1Rb2Sr6,-0.19594001399999997
2288,K1In1Se2Ge6,1.0412927766666669
2289,B1Bi1Cs2Sn6,0.31024399066666675
2290,Ar1Bi1Br2S6,1.2044163124999998
2291,Kr1Cs1Ge2F6,-0.3065539914000002
2292,He1Rb1S2Li6,0.37020682344999967
2293,K1Sr1Br2Na6,0.2076012999999998
2294,Ne1Tl1Li2S6,0.7373444439333333
2295,He1In1Ga2Sn6,0.5397218179500001
2296,Te1Pb1K2Sn6,0.3935528533333333
2297,Rb1Xe1Kr2He6,0.11904965339999998
2298,Be1Ga1Mg2Sn6,0.3909749300000005
2299,K1Sn1Ar2Se6,0.43347139499999976
2300,O1F1Ar2Ne6,0.45220359610000005
2301,Sn1Tl1Se2H6,0.7736471716666667
2302,B1Al1P2In6,0.5485995666666668
2303,Li1P1Ba2I6,-0.8727793483333336
2304,As1In1Cs2Sb6,0.29447195900000017
2305,Kr1Rb1In2Ar6,0.46256472960000006
2306,He1Cl1Rb2Sb6,0.3104904589499998
2307,S1In1Cs2Ba6,-0.33868877474999975
2308,Sn1Pb1Kr2As6,1.0858186482
2309,O1Ne1Sb2Sr6,-0.6447315368999998
2310,O1Ne1Mg2Cl6,0.07423582310000007
2311,He1In1Cs2Na6,0.09552932194999997
2312,Al1K1H2C6,3.5958458
2313,Ne1Tl1Si2He6,0.9309879808
2314,O1Xe1N2Sn6,1.4151951712999995
2315,Na1Ar1Ca2Tl6,0.4366416816666666
2316,Al1Si1Ca2Ga6,0.06095709000000014
2317,S1As1Si2Mg6,0.04984956624999981
2318,Ne1Si1Rb2Se6,-0.14228454090000006
2319,C1Te1Na2O6,-0.3915230633333337
2320,Br1Xe1He2I6,0.3828734772
2321,Li1C1Cs2Be6,1.0708780106666673
2322,H1Sr1Si2C6,2.376321020000001
2323,Be1Ge1Cs2N6,1.616445483999999
2324,Mg1Sn1Rb2Be6,1.1608337010000003
2325,Ne1Si1Pb2Cl6,-0.5225644169000006
2326,Be1I1K2Ge6,0.3669721299999999
2327,Ar1Sb1Bi2Si6,1.4493407400000007
2328,O1Sn1Ge2B6,1.7518253949999996
2329,Ga1Ba1Si2Sr6,0.6288823699999998
2330,H1Ar1Ne2O6,1.2548927612000003
2331,H1Sr1Ar2Si6,0.5491559300000006
2332,Cl1K1Xe2Tl6,0.34907858760000005
2333,K1Rb1Cl2Kr6,-0.26899992740000006
2334,O1Xe1Na2Al6,0.2546110846333335
2335,Li1In1Sb2Sr6,-0.0659442633333331
2336,Mg1Se1Sr2Ca6,-0.20065920666666698
2337,P1Te1I2Cs6,-0.8040464996666667
2338,Al1Ar1C2In6,2.0027416549999995
2339,Ge1Xe1Ca2N6,1.5092979212999993
2340,C1In1As2Al6,0.4820614600000006
2341,Ar1Ba1Ga2Al6,1.5585545149999998
2342,Mg1Br1Si2I6,0.5494675099999998
2343,Mg1Kr1Ga2Si6,1.668385826600001
2344,B1N1F2I6,0.6424338866666662
2345,N1Se1Cl2S6,1.1828979758333333
2346,Mg1As1Cl2Kr6,0.4588115546
2347,Ga1Sn1Rb2C6,2.6001381210000005
2348,Be1Sn1Ba2Te6,-0.5555335649999996
2349,He1Rb1Mg2N6,2.8410523309499993
2350,B1O1Cl2In6,0.00586397666666727
2351,C1Cl1Kr2Te6,0.7669746982000003
2352,Br1Xe1F2C6,3.9193613963
2353,P1I1O2Tl6,0.5656800350000001
2354,O1Sn1Cl2B6,1.9396615649999993
2355,F1Xe1Li2Bi6,0.3886789621333335
2356,Se1Sr1Na2O6,-1.227594583333333
2357,O1Sr1Cs2Rb6,-0.16984865800000043
2358,Na1Si1Rb2Pb6,0.20027084266666648
2359,Ga1I1Xe2Si6,1.2520967926000008
2360,O1Ca1Rb2Be6,0.6411483560000004
2361,H1C1Pb2Ca6,-0.3837515000000007
2362,Ge1Se1Li2Mg6,0.11521810666666639
2363,Sn1Cs1Cl2Be6,1.6278180020000002
2364,He1O1Sr2Ga6,-0.23781561204999982
2365,Rb1Bi1F2Se6,0.5685432879999996
2366,F1Mg1I2Ge6,0.5081007374999995
2367,N1P1Ge2Se6,0.6333410100000002
2368,Sr1Cs1Al2O6,0.033450407000000126
2369,Ca1As1Ba2Sn6,-0.04823038499999939
2370,As1I1Kr2Ba6,-0.18937838179999994
2371,As1Ba1Ne2N6,1.8379738211999985
2372,As1Sn1Ne2Tl6,0.36215787620000023
2373,N1Ba1K2Na6,0.19774717499999994
2374,He1In1Na2P6,0.8314996712833327
2375,He1Ga1O2Mg6,0.5659013679500002
2376,Ne1Pb1He2Mg6,0.6698385889999997
2377,S1Sr1Sb2Rb6,0.009282349249999555
2378,Sr1In1C2He6,1.6686106277000008
2379,Na1K1O2Ge6,1.5472384866666666
2380,N1Al1Bi2Be6,0.3369235350000004
2381,C1Na1Ba2Ga6,-0.04815881333333323
2382,Sn1Ba1Sr2Be6,1.1537462850000009
2383,Rb1Cs1H2Br6,0.22534695000000013
2384,Ga1Tl1C2Ar6,1.84941748
2385,F1Kr1Sn2Sb6,0.6360201840999995
2386,Ge1Sn1Kr2N6,2.1397732181999993
2387,Si1Ca1Tl2Te6,-0.0961842499999996
2388,Ca1Sr1Ge2Sb6,0.89479313
2389,Be1P1Ga2B6,1.4384555250000006
2390,Ge1I1Xe2Sn6,0.5778195426000007
2391,H1Br1Cs2Ba6,-0.2010507859999997
2392,He1Se1Pb2Sr6,-0.3386687787166668
2393,I1Bi1Li2P6,1.1472317333333344
2394,Br1Rb1Cs2F6,-1.8133795980000003
2395,C1As1Ga2Ge6,0.7204452850000003
2396,F1Pb1Ga2Ar6,0.6105374474999998
2397,H1K1Tl2Pb6,0.25390913999999964
2398,He1Tl1As2Bi6,0.8102297279499997
2399,Li1P1N2Ca6,0.6719054216666663
2400,Mg1As1Te2P6,0.9246361316666671
2401,Br1Te1Na2P6,0.956164106666666
2402,Li1Cl1Ar2Sr6,0.06745245166666684
2403,In1Ba1As2B6,2.601533999999999
2404,F1Tl1Li2Ge6,0.35271714083333305
2405,Mg1Sb1Ba2F6,-2.69814866
2406,Sr1In1Xe2Ge6,1.0040436126000003
2407,Br1Tl1Bi2Sn6,0.5891094900000002
2408,He1O1Sn2Ba6,-0.6551000620499995
2409,Ar1K1F2Te6,1.10995971
2410,Li1Ca1Al2P6,0.8527010666666677
2411,F1Ba1Li2B6,1.9100686008333336
2412,Mg1Te1F2Si6,1.0172348283333328
2413,He1Mg1Bi2B6,2.0092831879500004
2414,Be1B1N2Li6,1.2301794566666657
2415,As1Rb1Bi2Cl6,-0.35134474200000054
2416,As1Rb1Ar2Kr6,0.3114379875999999
2417,He1Cl1Rb2S6,0.5478184364499998
2418,C1O1Ge2Sr6,-0.6025884300000002
2419,H1Ga1In2Na6,0.05549105000000019
2420,Na1Se1C2N6,3.4685198199999983
2421,H1Si1Xe2In6,0.6207676126000002
2422,Ar1Bi1Se2K6,-0.1355239883333333
2423,Li1N1Al2S6,0.6721887391666662
2424,Ga1As1Na2Si6,0.7928492283333348
2425,N1Ca1Sb2Li6,-0.197798375
2426,Be1Br1Mg2Xe6,0.7049609578000003
2427,Si1Tl1K2F6,-2.5415715850000007
2428,Xe1Bi1H2Se6,1.3283076112999996
2429,B1Na1Br2Sn6,0.13459539333333267
2430,He1Ar1H2Ga6,1.2840771129500004
2431,Be1Sb1Si2Cs6,0.6499636970000001
2432,N1Al1Sn2C6,2.5747405249999993
2433,Ge1Kr1S2F6,-0.8005163859000003
2434,Si1Ar1Bi2As6,0.9333252350000002
2435,He1Cl1Na2Rb6,-0.3055252257166666
2436,Li1K1Te2Cl6,-0.26521966666666685
2437,O1Tl1Sn2C6,3.020004740000001
2438,B1S1Kr2Li6,0.025025131116666443
2439,Li1Be1S2F6,-1.2448904058333337
2440,Ar1Sb1Cl2Mg6,0.45582285
2441,Li1In1Cl2Ge6,0.44150745666666646
2442,Na1Rb1Kr2Ba6,0.5614256128666668
2443,Br1Te1Sb2B6,2.1622800533333324
2444,Al1Rb1K2B6,1.996178103
2445,He1Tl1Be2Br6,0.5479011779500006
2446,B1Ga1Ge2Al6,0.4112766866666668
2447,H1Pb1Mg2Kr6,0.8232396095999999
2448,He1K1P2B6,2.7762240479499996
2449,F1Sb1Al2As6,0.7006358225000007
2450,P1In1Mg2He6,0.8822945426999997
2451,P1Rb1K2Bi6,0.35079541799999986
2452,Ga1Kr1As2B6,2.765631456599999
2453,Na1Se1Ne2Tl6,0.2377764961999997
2454,Li1Na1Ne2Kr6,0.28702115013333335
2455,Sb1Te1P2Ge6,1.2776000383333332
2456,N1Cl1Tl2Se6,0.5760652599999994
2457,He1Rb1Ba2Te6,-0.15190533905000017
2458,Ca1As1Te2C6,2.6011481916666677
2459,Kr1Sn1K2Na6,0.1334663415999998
2460,B1Ba1Se2N6,1.9237706333333313
2461,Cl1Ge1Ca2Ba6,-0.42600442500000035
2462,P1I1Mg2Ne6,0.7281950535999996
2463,O1Ba1Si2Sr6,0.012839010000000073
2464,Al1Ar1Pb2Se6,0.3764565749999999
2465,Xe1Ba1P2N6,3.1303411612999987
2466,Ca1I1Rb2K6,-0.10117587399999994
2467,Xe1Cs1Se2Sr6,0.8068065849666667
2468,B1Ge1Kr2F6,-1.1205073351333337
2469,Mg1Ar1Na2Ga6,0.7302611583333336
2470,Li1Be1Cs2Ga6,0.24674666066666653
2471,He1Ar1Mg2Ga6,0.8070548729500004
2472,I1Ba1Cs2Te6,-0.22328758599999965
2473,Ca1I1Bi2Ge6,0.9566928399999999
2474,Ne1Ca1K2O6,-0.003708956899999549
2475,S1Kr1Ba2Bi6,0.22364417785000015
2476,O1Kr1Si2As6,1.2580588166000002
2477,K1Sb1Se2He6,0.5739915293666666
2478,Na1Kr1Rb2C6,3.676530209266666
2479,P1Ge1Sr2Cl6,-0.8774399650000007
2480,Li1O1Xe2Na6,-0.1122952107333333
2481,Na1Ca1Cs2Rb6,0.15989186866666677
2482,H1B1S2Br6,0.8391926391666669
2483,S1As1Xe2K6,-0.3397311511500007
2484,As1Kr1Rb2Tl6,0.14225468759999949
2485,Na1Ga1Cl2Al6,0.592124626666666
2486,S1Cs1Mg2K6,0.012112308250000226
2487,Cl1Xe1S2Mg6,0.8348119688000001
2488,F1Ne1Bi2P6,1.0826291206
2489,Na1Si1Cs2Mg6,0.33849927066666685
2490,Sr1In1Ga2B6,2.32065131
2491,Be1F1Pb2Te6,-0.03313206249999965
2492,H1Pb1Ne2P6,0.8859211961999993
2493,K1Ca1Br2H6,0.6508241000000001
2494,N1Mg1Ba2O6,-0.8992062550000007
2495,S1Cs1Br2Tl6,-0.08116591175000032
2496,Br1Tl1Sr2Se6,-0.32439894
2497,N1In1C2Ba6,1.0474409649999994
2498,Ar1Tl1N2Ca6,1.2821864049999996
2499,C1Br1H2Sn6,0.8751278299999996
2500,K1In1Ca2C6,2.75003521
2501,Si1Ga1Na2Mg6,0.18746125333333338
2502,Cl1Te1Cs2Si6,0.9482115423333333
2503,Al1Tl1S2B6,2.1536261824999996
2504,Se1Cs1Xe2Ne6,0.13618494153333344
2505,B1Cl1Al2Ge6,0.6823759816666672
2506,P1S1Sr2In6,0.015695336250000125
2507,Ca1Kr1Ge2Sn6,1.3144301666000004
2508,Al1Kr1O2Ne6,0.8476598951999994
2509,Ne1Sb1He2Ga6,0.6707394840000003
2510,H1S1Ne2Ar6,0.5621831974499998
2511,Br1Sr1F2Cl6,-0.2916001550000001
2512,Al1Ge1I2Kr6,0.6852698296
2513,Si1Ge1Ar2Se6,0.48662968999999984
2514,H1Al1Ge2S6,0.43567890750000016
2515,K1Xe1Ca2Ne6,0.39607605990000005
2516,Ne1Kr1Sn2Sr6,0.4251388897
2517,Ar1Pb1Sn2Ba6,0.06406922500000042
2518,Be1I1P2Sb6,1.0215782300000005
2519,B1Kr1C2Sn6,1.8667198832666654
2520,O1Pb1Se2N6,2.8932786866666653
2521,Sn1Te1He2In6,0.49532362423333326
2522,Be1Cs1Cl2Si6,0.6676902070000004
2523,Se1Cs1Na2In6,0.22228242366666678
2524,Al1Tl1He2Ne6,0.5529998855
2525,N1Si1Ne2Cs6,0.3529303531999998
2526,B1Ne1P2N6,2.5564112997666655
2527,Li1C1S2Be6,0.5902488191666677
2528,Li1B1Ar2Te6,0.563818423333333
2529,Cl1Ba1I2S6,0.8400226924999998
2530,He1Ca1As2Se6,0.7983061079499993
2531,F1Ca1Ar2Rb6,-0.24700448450000004
2532,H1Rb1Ga2Bi6,0.5889411630000001
2533,Cl1Bi1Cs2P6,0.8986632189999998
2534,Xe1Bi1Ar2Ne6,0.26663005990000005
2535,H1Ga1Cs2P6,0.4899679540000001
2536,F1Ge1Ga2H6,0.33388741750000045
2537,Se1Kr1Na2F6,-1.6899791217333326
2538,Li1As1Ge2B6,1.9053315216666669
2539,F1P1Sb2Sn6,-0.06303399749999912
2540,Al1Bi1Ga2Mg6,0.43725008999999987
2541,Mg1Ga1Te2Sb6,0.5638760366666673
2542,Al1S1Ar2Br6,-0.10023078874999988
2543,Li1Kr1N2Bi6,1.6221910032666667
2544,Li1In1Ga2Ba6,0.26542684666666716
2545,Ar1Rb1C2Ga6,2.4302953179999998
2546,Ne1Cl1P2Cs6,-0.19741233989999998
2547,Si1S1K2Bi6,0.17165961124999995
2548,Be1As1Kr2N6,2.350301698199998
2549,H1Si1Xe2Sr6,0.24151939260000005
2550,Ne1Xe1Sb2Tl6,0.6857237744000001
2551,S1Se1Kr2He6,0.6153912754833331
2552,Be1Si1I2He6,0.9231203276999999
2553,Be1Te1Cl2Al6,0.4496746633333334
2554,Li1In1Ba2Pb6,-0.10841877333333408
2555,He1Ca1Ge2Sr6,0.6362624779500001
2556,Be1N1Sr2Sn6,0.14082613500000035
2557,Br1In1K2Ar6,0.20746428999999997
2558,Br1Rb1Na2Ga6,0.49459489633333326
2559,Xe1Bi1K2Cs6,-0.06879954669999985
2560,K1Sn1Sb2Be6,1.675581155000001
2561,Te1Pb1Kr2Ge6,1.1031813765333331
2562,Cl1Sb1Mg2C6,2.71126261
2563,Ga1Te1Kr2Tl6,0.3243179265333332
2564,O1In1Br2P6,1.0465233499999989
2565,H1Xe1Sn2F6,-0.7201894236999997
2566,Mg1Br1Rb2Kr6,0.1228675956
2567,Na1Ba1Si2In6,1.0172316266666672
2568,C1Na1P2Ca6,0.03396437666666614
2569,Li1Kr1Sb2O6,0.39534376326666704
2570,Pb1Bi1Tl2Sn6,0.6223690199999996
2571,K1Xe1Si2Mg6,1.5921912713000004
2572,Na1Tl1Ca2Sr6,0.14247924666666661
2573,Cs1Pb1Mg2Ca6,0.48981610699999967
2574,K1I1P2Si6,2.121297610000001
2575,Te1I1Si2Al6,1.3381479033333334
2576,Li1Ca1Cs2Si6,0.5472607506666669
2577,Ne1Xe1Mg2H6,1.4973129444000004
2578,Be1Tl1Xe2Cl6,-0.2355092773999999
2579,Ar1Sr1Cs2Na6,0.26013233899999993
2580,Ar1Te1C2P6,3.126984328333333
2581,Li1Kr1Sn2Ge6,0.9528913232666671
2582,He1Se1I2Ge6,0.6803937612833334
2583,S1In1Se2Br6,0.307866697916667
2584,P1Sn1Xe2Se6,0.5875379425999998
2585,F1Ar1Kr2Rb6,-0.3475489862999999
2586,Be1In1Sr2Tl6,0.016719340000000214
2587,Al1Tl1K2Sb6,0.2853074099999997
2588,S1Te1F2N6,1.958314029583331
2589,Be1Ba1Xe2Te6,0.23656371260000028
2590,H1Ne1Cl2Mg6,0.22726699309999993
2591,Li1Br1Kr2Rb6,-0.18676601213333335
2592,B1Xe1Kr2As6,0.9492641011666663
2593,Na1Sr1In2Pb6,0.5259159666666668
2594,Ga1Sr1He2S6,0.3489624734000003
2595,Ca1Kr1B2Ge6,2.3716995499333327
2596,P1Ar1Cl2Pb6,0.32956273999999935
2597,P1Ar1Sr2Ca6,-0.029947090000000287
2598,K1Kr1Ne2He6,0.14227032550000004
2599,Si1Sn1Se2Te6,0.6650385016666668
2600,O1As1Li2Si6,0.4450630083333344
2601,He1Sr1Xe2B6,2.4005112005499996
2602,Ge1As1Be2O6,-0.5825555250000001
2603,Al1Cs1Na2P6,0.8312504103333331
2604,Cs1Tl1Mg2C6,3.5405669470000007
2605,He1Tl1Ga2Cl6,-0.3421373920499999
2606,O1Pb1H2K6,-0.05111319000000023
2607,H1Al1Sr2Mg6,0.1093971800000002
2608,As1Kr1Ge2Sb6,1.2388027715999996
2609,Si1I1H2F6,-1.1790452050000002
2610,Mg1Ar1O2Ne6,0.8076188935999999
2611,Sr1Ba1In2P6,1.1325331499999993
2612,C1Ca1P2Ge6,0.8474457700000002
2613,P1Cl1Al2He6,0.9120691476999998
2614,C1Sn1Si2Mg6,0.397979325
2615,H1Br1Rb2Sn6,0.025055056000000065
2616,Be1N1Kr2Xe6,0.9087615960000001
2617,As1Br1H2P6,1.7530819149999997
2618,Ne1Kr1S2Cs6,0.037509704200000014
2619,Li1Tl1Xe2H6,0.7097998392666668
2620,Ne1Ca1Be2O6,1.0854327631
2621,He1In1Te2K6,-0.1533841653833333
2622,B1Ga1K2Mg6,0.2510368266666667
2623,Li1Ga1F2Xe6,0.0017044494666668796
2624,Ar1I1Bi2Na6,-0.10256800500000018
2625,Ge1Kr1Li2Rb6,0.2449181179333335
2626,Ga1Rb1Se2O6,0.6303634196666671
2627,He1Li1Ba2Rb6,0.20210695261666684
2628,Na1S1Ca2H6,0.2891498479166675
2629,S1As1Bi2Mg6,-0.30808333374999997
2630,Ne1Na1As2Br6,0.550235739766667
2631,Ne1K1Mg2He6,0.36119596080000005
2632,He1Ne1Kr2Xe6,0.006552566049999991
2633,He1Se1In2Sb6,0.5069985312833335
2634,K1Ba1Cs2He6,0.3058808116999997
2635,I1Tl1Si2S6,1.0822447674999995
2636,Si1Cs1Sb2B6,2.2101016469999997
2637,Al1In1Br2He6,0.26457686769999994
2638,B1Ba1Sn2O6,-0.7303593533333335
2639,F1Sn1Be2N6,2.811954082499999
2640,N1Ar1Cs2Mg6,0.45805066399999994
2641,He1Mg1Tl2Ne6,0.45554994655
2642,Ge1In1O2Br6,0.2700594600000006
2643,Xe1Cs1Cl2O6,1.0875316583000003
2644,Rb1Sb1Ne2In6,0.4425580542000002
2645,C1K1Ar2N6,2.3591854999999997
2646,He1Be1Sb2Xe6,0.9289316357500003
2647,B1Ge1Ba2F6,-2.0227631283333336
2648,Li1K1S2P6,1.2498595091666664
2649,Se1I1Cl2Li6,-0.9269759266666672
2650,B1Pb1As2H6,0.7258160066666676
2651,Cs1Pb1K2As6,0.7495675169999998
2652,K1As1S2I6,0.37859902749999996
2653,Se1Kr1Bi2H6,0.9040135799333339
2654,Ne1Sb1C2Se6,2.1159988681000006
2655,O1Sn1Xe2Cs6,-0.20779028039999972
2656,S1Cs1B2F6,-0.3610370334166671
2657,Ar1I1Sb2Se6,1.1094173449999996
2658,Cl1Sr1Ne2As6,1.1258059812000003
2659,F1Cl1Be2H6,1.1820187525000005
2660,Al1Br1As2C6,2.8806448300000014
2661,Be1Ne1Cs2Sn6,0.19807935710000066
2662,Ca1Ba1Tl2Te6,-0.12101089999999992
2663,Ar1Te1Sb2Ge6,1.2023798283333331
2664,As1Pb1F2Sr6,-0.7433008200000003
2665,Be1Kr1Cl2Sb6,0.6023548865999995
2666,Mg1Tl1Bi2Al6,0.7642605499999998
2667,Cl1Ba1N2Sr6,1.1502414349999994
2668,Li1As1Cs2Ca6,-0.05057544433333412
2669,P1Tl1Br2Li6,-0.4317259050000004
2670,S1Kr1Cs2I6,-0.49642364815000006
2671,Kr1Sb1Br2Li6,-0.27803545839999977
2672,Ge1Tl1Ne2Kr6,0.5126459958
2673,Ga1Br1Xe2Na6,-0.10796614739999981
2674,Ga1I1O2C6,3.6400261500000006
2675,Cl1I1Al2Ca6,-0.23649875500000056
2676,Si1Ge1H2Sb6,1.0857066899999996
2677,Se1Pb1I2He6,0.5390447610333331
2678,S1Kr1Ga2Sr6,-0.02334380214999996
2679,Si1S1Mg2Ca6,-0.41375816875000027
2680,B1Ar1Rb2S6,0.21981818516666643
2681,B1Se1Te2P6,0.8435551966666666
2682,Be1F1Mg2P6,0.32648194750000104
2683,N1As1He2Bi6,0.6058623958999995
2684,P1Sb1S2Mg6,-0.037181497500000306
2685,Si1Te1Ge2Sn6,0.7062104033333334
2686,B1Cs1Se2S6,0.906190997833334
2687,Mg1Ca1C2In6,1.7287092099999994
2688,Be1B1Sn2Pb6,0.4845538366666659
2689,Te1Bi1Cl2Mg6,0.03784088333333315
2690,Mg1Se1Cl2C6,2.9847690433333343
2691,F1Na1C2Ca6,0.8565730141666666
2692,Si1Rb1Ar2Al6,0.9367962829999993
2693,O1Sn1Li2Tl6,0.1277313083333329
2694,Ar1As1Ca2I6,-0.31116284000000005
2695,B1Ar1Xe2Se6,0.7304880942666664
2696,Ar1Sr1Sb2F6,-1.01539243
2697,He1Cl1P2Ba6,-0.18721782705000045
2698,As1Kr1Si2Na6,0.5263420216000008
2699,Xe1Cs1Br2Bi6,1.4248890083000003
2700,O1Sn1Na2Mg6,-0.1672949116666665
2701,I1Pb1Tl2He6,0.5121392676999997
2702,Kr1Cs1Si2Ga6,1.5873675236000002
2703,O1F1Ba2Mg6,-0.5030490425
2704,Na1S1Cs2Sn6,0.28553869191666725
2705,Ga1I1Rb2Mg6,0.28585197599999984
2706,F1Rb1Ba2Sn6,-0.27437377949999975
2707,Kr1Pb1Rb2Li6,0.21724764260000012
2708,Na1Sn1Ne2Bi6,0.6228210978666671
2709,H1As1Tl2S6,0.45761781249999983
2710,Sb1Cs1Rb2K6,-0.03245722200000038
2711,C1Sr1Al2N6,1.7485182899999985
2712,Br1Xe1Mg2I6,0.45971193130000004
2713,Na1Ar1Br2Be6,1.961778441666667
2714,Ar1Rb1Al2Tl6,1.0302094979999998
2715,He1Ar1Be2Te6,1.4738236529500006
2716,Ar1Se1O2Cs6,-0.15398701966666692
2717,Mg1In1Cs2N6,1.4901344239999985
2718,N1Ga1K2Na6,0.11501672500000026
2719,F1Xe1Ar2Tl6,0.12273811880000007
2720,Sr1Cs1Sb2Rb6,0.6261594949999998
2721,N1Kr1S2I6,1.2116692540999998
2722,S1Ba1F2Na6,-0.43690102374999995
2723,N1F1Al2Sb6,0.2988185925000003
2724,Rb1In1B2O6,1.2691410263333325
2725,Na1Kr1Mg2B6,2.886172543266666
2726,P1In1Sr2B6,1.1443386050000002
2727,Na1Kr1Ca2Se6,0.24779916326666687
2728,He1Kr1Pb2F6,-0.7112499604500002
2729,In1Tl1Si2Xe6,1.1908760878
2730,S1Te1O2Ga6,0.7342355845833332
2731,Mg1Ge1Rb2Br6,-1.319587354
2732,Li1Cl1Se2Bi6,0.3635936883333336
2733,F1Cl1Cs2In6,-0.37358475349999976
2734,P1Ba1Br2Se6,0.19777229500000004
2735,H1Ne1Ar2C6,2.5338083931
2736,Kr1Sr1Cs2H6,0.3954064706000008
2737,C1Rb1Ar2Si6,0.9743131730000002
2738,B1P1Kr2As6,1.0190840148666662
2739,Mg1Br1Rb2Li6,-0.07900814399999981
2740,C1O1Te2Cl6,0.8000124266666664
2741,N1Pb1F2In6,0.07195867000000042
2742,Ga1Rb1Si2Ba6,0.5510738129999997
2743,H1Ba1Ga2P6,0.6683528500000009
2744,B1Ga1Na2Pb6,0.3660075199999998
2745,F1Pb1Cs2P6,0.6198255715000002
2746,Sn1I1Si2Se6,0.9250819650000001
2747,Si1Xe1Kr2P6,1.2676459545
2748,O1Br1N2Ca6,-0.07254336000000024
2749,As1Te1Kr2B6,2.421955521533333
2750,Na1Se1Be2Kr6,0.9414194095999999
2751,Se1Cs1H2Te6,0.9511824503333333
2752,P1Tl1Cs2Ba6,-0.2117312110000004
2753,Cl1Kr1Al2Ba6,0.09209958159999979
