,Composition,Energy
3607,Al1Ga1C2N6,2.8672963599999983
3608,N1P1As2Ga6,0.3216655600000003
3609,As1Sn1Ge2S6,0.45823729749999986
3610,N1Sb1S2Si6,1.0611732225000003
3611,O1Sn1S2Sb6,0.6489775074999997
3612,Al1Ga1Ge2O6,-1.1720437899999994
3613,C1Al1O2N6,2.4189763899999983
3614,Al1As1P2Si6,1.1722411150000014
3615,C1Al1As2Ga6,0.382005070000001
3616,O1Ga1Si2Ge6,0.6721971200000013
3617,O1Si1S2Sb6,0.5683378124999997
3618,N1Si1P2O6,0.24906851500000043
3619,N1Si1Ga2P6,0.830074475
3620,Ga1Sb1S2Ge6,0.9037878775000003
3621,P1Sb1S2As6,1.1048508524999996
3622,Al1Si1N2S6,1.5250918475000006
3623,S1Ge1Al2C6,2.3150165312500013
3624,Si1Ga1Sn2O6,-1.5295245700000009
3625,C1S1P2Sn6,0.7285671012499989
3626,S1Ga1O2C6,2.898982611250001
3627,C1N1Sb2Ge6,0.7305836250000006
3628,Ge1As1Sb2N6,1.2038479549999983
3629,Ge1Sn1As2Al6,0.6995675450000007
3630,C1Ge1N2S6,2.019185967499999
3631,Ga1Ge1N2P6,2.1585822799999987
3632,C1Sb1Si2Ge6,1.0464437650000007
3633,N1S1Ge2Ga6,0.4190459162499998
3634,O1S1Sb2Al6,-0.05386139875000069
3635,C1As1S2Ga6,0.41644906750000105
3636,Si1As1O2Ge6,0.9784308150000001
3637,Ga1Ge1Sb2Al6,0.43132081000000044
3638,P1S1C2Si6,1.981366956250001
3639,Ga1Sb1As2N6,1.6980768949999985
3640,N1S1Sb2C6,2.87055912625
3641,Al1As1C2Ge6,1.907350145000001
3642,N1Sb1Ge2S6,0.8467312074999995
3643,S1As1Si2P6,1.1730333362500005
3644,N1S1P2Ge6,0.7216801862499992
3645,Sn1Sb1Ga2N6,1.6036451799999996
3646,Al1P1Ga2Sb6,0.5308622450000001
3647,S1Ga1Al2Si6,0.9181094512500003
3648,Ge1Sn1O2As6,1.3936492849999993
3649,Ga1Ge1Al2P6,0.8990454500000006
3650,S1Sb1Ge2Ga6,0.6199631262500006
3651,S1Ge1Si2Al6,0.6931329712500002
3652,C1S1Ge2Sb6,0.6994171512500003
3653,Sn1Sb1As2Ga6,0.6377737399999998
3654,Al1Sb1P2S6,0.7837142825000001
3655,Ga1As1Sb2P6,0.8475066750000003
3656,C1Sb1Ge2Al6,0.5531125050000014
3657,Si1Sn1P2C6,2.6412328449999998
3658,O1P1Ge2As6,0.48729185500000016
3659,N1O1C2Si6,1.462373565
3660,Si1S1P2O6,-0.20245567875000106
3661,Ga1Sb1C2O6,0.7273143749999988
3662,Ge1Sb1As2P6,1.2371013750000004
3663,S1As1N2Al6,1.4865395962500016
3664,P1As1S2Ga6,0.3494230424999998
3665,N1P1As2C6,2.7792980599999995
3666,S1As1Ge2P6,0.99692389625
3667,O1Si1C2N6,3.451482889999999
3668,N1O1S2Ge6,0.3810326074999992
3669,N1S1As2Al6,0.19390652625000088
3670,P1As1Si2N6,1.2911364299999988
3671,S1As1P2Sn6,0.6751891062500001
3672,Si1Ge1O2As6,1.12497859
3673,Al1Si1Sb2Ga6,0.28171158000000107
3674,Si1P1C2S6,1.8066023124999995
3675,N1Si1Ge2As6,0.7601340149999999
3676,Sn1Sb1Al2Ge6,1.0205309300000003
3677,C1Ga1O2Si6,1.0778955300000006
3678,Si1As1P2Ga6,0.5153319050000007
3679,C1Ge1Sb2As6,0.7929918300000012
3680,C1Sn1Al2Sb6,0.8881484749999998
3681,As1Sn1Al2S6,0.4081253574999998
3682,Al1S1N2Si6,1.944629091250001
3683,C1Ge1P2N6,2.0963284299999976
3684,Si1Sn1O2C6,2.9011290750000023
3685,N1Al1S2As6,1.0133660275000005
3686,N1Si1Sn2Ga6,0.26406241500000005
3687,P1S1Ga2C6,2.2118036562500016
3688,N1P1Sn2Sb6,0.4691633499999995
3689,N1Si1P2Ge6,0.8510805550000008
3690,Si1Sb1Ga2O6,-1.2493157249999995
3691,N1Sn1Al2Ga6,0.503103140000001
3692,O1Si1C2P6,1.9613700900000004
3693,Si1Sn1N2S6,1.750733032499999
3694,O1Ga1Sn2S6,0.3697009174999998
3695,P1Sn1O2N6,2.0108539499999987
3696,Al1Sn1Si2C6,2.7808965050000003
3697,As1Sb1Ga2S6,0.3276277775000004
3698,C1Sb1Al2Sn6,0.7781996750000004
3699,P1Ga1O2Sn6,0.7533223750000004
3700,As1Sb1Si2O6,-0.5212938700000009
3701,S1Ge1Sn2C6,2.3123603012499983
3702,N1Ge1Ga2Sb6,0.5847358149999998
3703,P1S1Sb2Sn6,0.30554899624999976
3704,P1As1Al2Sb6,0.7215267100000006
3705,S1Sn1P2Ga6,0.6545272762500005
3706,Al1Sb1Sn2C6,2.3402922350000006
3707,Si1S1N2Sn6,1.4223945512499996
3708,P1Ga1Sb2O6,-0.9839848649999994
3709,Al1Si1S2Sb6,0.8071362825000001
3710,Al1P1C2As6,1.9214893650000016
3711,Al1P1S2Sb6,0.8120384075000004
3712,Ga1As1C2Sb6,1.9497541649999999
3713,Al1Ga1S2Sn6,0.5273326425
3714,Si1As1Sn2Ge6,0.5252260249999999
3715,C1S1Si2Al6,0.4259296412500014
3716,O1Sb1S2Ge6,0.5984925174999993
3717,O1Si1As2C6,2.773956450000001
3718,O1As1Si2Ga6,0.3269599950000007
3719,Si1Sb1Sn2S6,0.038503812499999415
3720,Si1Sn1Sb2Al6,0.5154032250000007
3721,C1S1Al2O6,-0.006616558750000223
3722,O1Al1Sb2S6,0.43794640750000013
3723,O1P1Si2C6,2.7461665650000007
3724,As1Sb1Si2P6,1.3035017400000002
3725,P1As1O2S6,1.1306857474999994
3726,S1Sn1As2Sb6,0.9241757462500004
3727,P1Sn1Ge2C6,2.3342004800000007
3728,N1Sb1P2Al6,0.5554753699999999
3729,As1Sn1Si2Al6,0.9293695100000008
3730,Si1Sn1Al2P6,0.904663965000001
3731,P1Ge1Sn2Si6,0.7087824949999998
3732,As1Sb1N2C6,3.850006639999998
3733,O1Ge1Si2Sb6,0.5680240300000001
3734,P1Sn1Ga2As6,0.7026469500000012
3735,O1Ga1S2Sn6,0.3066105725
3736,Al1As1N2S6,1.767012802499999
3737,O1S1P2Ga6,0.20933552125000077
3738,N1Ga1O2C6,3.363901505
3739,S1Ga1P2N6,1.6887709312499992
3740,Ga1Ge1P2C6,2.89319013
3741,C1Ga1Sb2Si6,0.7519202200000009
3742,S1Ge1Si2Sn6,0.7245818812499998
3743,C1Sb1P2S6,1.3193402225000006
3744,As1Sb1P2Sn6,0.8574100100000003
3745,O1P1As2N6,2.0279693249999986
3746,Ga1Ge1Si2O6,-0.7780895799999982
3747,N1Sb1As2Ge6,0.7924954499999999
3748,S1Sn1Ge2Si6,1.094851886250001
3749,O1Sb1Al2Ga6,0.29361289500000043
3750,C1Sb1N2S6,2.0028657224999997
3751,Si1Sb1Al2C6,2.3439348550000005
3752,P1Sn1Ge2Al6,0.6621144400000005
3753,N1Ga1As2O6,0.2641897750000005
3754,P1Sb1As2S6,0.7125081574999996
3755,Ga1Ge1O2Al6,0.8195072200000009
3756,P1Sb1S2O6,-0.15487743750000077
3757,Al1As1Ge2N6,1.2204775749999996
3758,C1P1Al2Si6,0.7345533950000018
3759,O1Ga1Sb2Ge6,0.37505788999999934
3760,Si1Sn1C2Ge6,1.9869138750000004
3761,Al1Ga1Ge2As6,0.6094038000000005
3762,O1Ga1P2C6,3.162854590000001
3763,C1As1Sb2S6,0.7491351624999993
3764,S1As1O2P6,1.5321465162499996
3765,Al1P1O2As6,1.0637297449999998
3766,Si1P1N2Ge6,1.5989450549999993
3767,O1Si1P2As6,0.7938347200000002
3768,N1Ga1O2Sb6,0.9877146150000001
3769,Al1Sb1Sn2P6,0.7109063850000006
3770,Si1Ga1S2P6,1.088182512499999
3771,S1Sb1Ga2Ge6,0.7329552462500004
3772,Ga1As1Si2S6,0.6099828424999991
3773,N1S1O2C6,3.53739873625
3774,O1P1Ge2As6,0.48729815499999984
3775,C1Sn1P2S6,1.3027199824999989
3776,C1Al1Ga2As6,0.759685790000001
3777,C1Sb1Ge2S6,0.8237474324999994
3778,Si1Sb1C2As6,2.121065365000001
3779,N1Si1Sb2P6,0.8090225449999998
3780,Si1Sn1Ge2P6,0.9171557050000004
3781,N1P1O2Al6,0.42589468999999835
3782,C1Si1Al2P6,0.8218431200000011
3783,Ge1Sb1Ga2S6,0.26947380250000136
3784,Al1S1Si2O6,-0.7552960187500005
3785,O1Sb1Sn2Si6,0.611223965
3786,P1Sb1O2N6,2.015297989999999
3787,Al1Sb1Si2C6,2.704055845
3788,P1Sb1Si2Sn6,0.8295924299999996
3789,Si1P1Sn2Ga6,0.2766808150000003
3790,Si1Ga1O2Sn6,0.7626557500000004
3791,Ge1Sb1Si2O6,-0.7084049450000002
3792,N1Sb1Al2Sn6,0.6113273500000005
3793,Si1Sn1Ga2O6,-1.2730115650000002
3794,C1Si1P2Ge6,0.9322122800000002
3795,N1Si1Sn2Sb6,0.5168743249999992
3796,Si1S1Ga2C6,2.14605063125
3797,Ge1As1N2S6,1.6617980724999994
3798,C1Sn1Al2Ga6,0.6186429650000008
3799,Si1Sb1P2Al6,0.8390841449999996
3800,As1Sb1Al2S6,0.43544489750000037
3801,Ga1Sb1P2Si6,1.3724573850000006
3802,O1Sn1Ge2S6,0.6748592824999988
3803,Al1P1As2Ge6,0.6429051250000001
3804,C1Ge1Al2As6,0.8486644800000007
3805,N1P1Sn2Ga6,0.27091684000000027
3806,As1Sn1Sb2S6,0.4087322074999996
3807,O1Sb1P2S6,1.1580943125000005
3808,Si1Sb1O2C6,2.900559715000002
3809,C1As1P2N6,2.162683004999998
3810,Al1Ga1Sb2O6,-1.495664879999999
3811,C1Si1Ge2As6,0.8540283400000007
3812,O1Ge1Sb2S6,0.49914697749999987
3813,Ge1Sn1As2P6,1.2258498350000004
3814,S1Ge1N2Al6,1.493683421250001
3815,P1Ge1S2Ga6,0.31883126750000057
3816,O1Si1Ge2As6,0.5239618300000004
3817,O1Ga1Sb2P6,0.6919456600000004
3818,Al1Sb1P2Sn6,0.8550848650000014
3819,Al1Sn1C2S6,1.7019117924999996
3820,C1Sn1Ge2Al6,0.5387055650000008
3821,O1Ga1N2As6,1.5960230199999998
3822,P1Ge1O2As6,1.1779505149999998
3823,S1Ge1P2Sn6,0.6933924312499997
3824,Al1P1Sb2Ga6,0.2135021050000006
3825,P1S1Si2C6,2.2840773562499996
3826,Al1Si1Sb2Ga6,0.28174728000000043
3827,P1Ge1Si2N6,1.237619454999998
3828,C1O1S2Ge6,0.541276432499999
3829,S1As1Si2Al6,0.6787377462500004
3830,N1Ge1C2Si6,1.9573711050000013
3831,Ga1As1Al2P6,0.9246357250000017
3832,S1Ga1Sb2Si6,0.8105827012500015
3833,O1Al1N2P6,1.87269235
3834,Ga1Ge1Sb2P6,0.8010862000000003
3835,O1Ge1C2Sb6,1.6017117300000003
3836,Al1Sn1P2S6,0.7235294425000006
3837,C1As1S2Sb6,0.9550654774999998
3838,S1As1C2O6,1.1158310262499995
3839,N1S1Ge2Sb6,0.5465776262500001
3840,Ga1Sn1As2N6,1.785486254999998
3841,Ga1As1Sb2Al6,0.39175558499999996
3842,P1As1O2Ge6,0.9598653399999997
3843,C1Si1As2N6,1.633914309999998
3844,C1Si1N2Al6,1.2031550599999996
3845,P1Ga1Ge2As6,0.7188251150000007
3846,C1Ge1S2Ga6,0.3918754925000002
3847,C1Sn1Si2Ge6,1.0556608250000004
3848,Ga1As1N2P6,2.0456283550000003
3849,Al1Sb1Si2P6,1.140207195
3850,C1S1Ge2Ga6,0.5423074412500014
3851,N1Ga1Ge2Si6,0.8378398849999996
3852,S1Ge1Si2P6,1.1360519612500006
3853,N1Al1O2Ge6,0.9751761949999995
3854,N1Sn1Ge2S6,0.8052449674999991
3855,C1P1Si2N6,1.7152266249999975
3856,N1S1Al2C6,2.69750397625
3857,Al1As1S2N6,1.7531845774999986
3858,P1Ga1N2O6,0.426371915
3859,P1Ga1Sn2O6,-1.3321809449999997
3860,Ge1As1Al2N6,1.280129904999999
3861,As1Sb1Sn2C6,2.46477128
3862,Si1Sb1S2As6,1.0670995275000004
3863,S1As1Ge2Al6,0.5549232062500004
3864,Ge1Sb1As2Al6,0.7280513849999999
3865,S1Ga1Sn2Sb6,0.46424853125
3866,Al1As1Si2Ga6,0.6613850650000004
3867,N1S1P2Sn6,0.5424195762500006
3868,As1Sb1O2Ge6,1.1659290499999997
3869,N1Si1Al2P6,0.7823297950000011
3870,Al1As1O2S6,0.9919823325000003
3871,N1Sn1P2S6,1.3348604575000003
3872,Al1Ga1Si2As6,0.7943702400000007
3873,N1Si1O2Al6,0.503505264999999
3874,Al1P1Si2Ge6,0.7891448150000009
3875,Ga1Sn1Ge2Si6,1.1799304550000003
3876,N1Si1Al2P6,0.7823234950000014
3877,P1Sb1C2As6,2.1439589900000007
3878,N1Sb1Ge2S6,0.8465402074999993
3879,O1As1N2P6,1.897953895
3880,O1Sb1Al2Sn6,0.33822126500000066
3881,Al1Si1O2As6,0.9953342200000002
3882,C1Si1N2O6,1.1274255399999995
3883,N1As1Sb2S6,0.7126152374999997
3884,S1Ge1O2P6,1.5101996412499994
3885,S1Sn1Ga2Ge6,0.7325094062499999
3886,Ga1Ge1Si2S6,0.5356309674999998
3887,N1Sb1C2Si6,2.1150889600000005
3888,Ge1Sn1As2O6,-0.6242182750000005
3889,P1Sn1C2Ge6,1.9841323000000002
3890,N1P1Al2Si6,0.6368541700000009
3891,Al1S1Ge2C6,2.21457530125
3892,Ga1Sn1As2Sb6,0.8948450149999992
3893,O1Ga1Al2Ge6,0.4765001400000017
3894,P1Sn1As2S6,0.6878815174999999
3895,C1Ga1As2O6,-0.0454970000000003
3896,Si1Sn1Ge2Al6,0.765020715
3897,Ga1As1O2Al6,0.8328623950000005
3898,Ga1Sb1Al2N6,1.5108774049999987
3899,P1Sb1Al2C6,2.2846693800000004
3900,Si1P1N2As6,1.8195853050000004
3901,Al1As1Sb2Ge6,0.573723115
3902,P1Sn1S2O6,-0.2744853775000003
3903,Ge1As1Si2Sb6,0.9406463450000004
3904,N1Ga1Sb2Si6,0.7345065949999998
3905,C1Sn1P2S6,1.3022393824999987
3906,Ga1As1P2C6,2.870892005000001
3907,C1Ga1P2Si6,0.9781497000000009
3908,Al1Ge1N2S6,1.693451127499999
3909,Al1Sb1N2As6,1.762509225000001
3910,Si1Ga1P2As6,0.9784966800000007
3911,S1Sb1Ge2Si6,1.093142326250001
3912,N1Al1Sn2P6,0.7748436749999996
3913,Al1Sn1As2P6,1.0861423650000006
3914,N1Sn1As2Ge6,0.8169363099999998
3915,Al1Ga1O2Si6,1.2784108900000013
3916,P1As1Sn2Si6,0.6917594700000003
3917,C1O1Sb2Ge6,0.45690934
3918,Si1Sb1Al2P6,0.9289510049999997
3919,As1Sb1Si2Al6,0.9569940500000002
3920,Al1Ge1As2Ga6,0.4329530000000009
3921,S1Ge1P2Al6,0.6542168212500009
3922,Si1Sn1Ga2As6,0.6504789250000009
3923,O1As1Si2Sb6,0.5523469050000003
3924,O1S1Ge2Sn6,0.1091839012500003
3925,Al1Ge1Ga2N6,1.2406939399999992
3926,Si1Sn1Sb2P6,0.8136657150000005
3927,As1Sn1N2C6,3.857436299999999
3928,Al1Sn1N2Ge6,1.7147388349999992
3929,N1Sb1Sn2O6,-0.16670580999999984
3930,Ge1As1P2Si6,1.2192897850000008
3931,O1Ge1Si2Ga6,0.3176933200000008
3932,P1Sb1Sn2S6,0.1224611375000002
3933,Si1Ge1As2N6,1.160580539999998
3934,Si1S1As2C6,2.2415691412499994
3935,O1Sn1S2Ge6,0.6546410774999998
3936,N1S1C2Si6,1.8242928562500005
3937,N1Sn1P2Al6,0.5474499300000012
3938,P1Sb1Ge2C6,2.350326220000001
3939,P1S1Sn2Al6,0.30227790625000067
3940,P1Ge1O2S6,1.1013342725000002
3941,C1S1Sb2O6,0.11801249124999913
3942,As1Sn1Si2P6,1.2970961000000003
3943,N1As1Ga2Sb6,0.5728114899999994
3944,Sn1Sb1Si2Ga6,0.9053951299999998
3945,S1As1Sn2C6,2.35606307625
3946,P1Ga1Al2O6,-1.2477337149999983
3947,C1As1N2Ge6,1.7078597350000002
3948,Al1Si1S2Sb6,0.8072766825000002
3949,Ga1Ge1C2Sb6,1.9274523900000002
3950,Sn1Sb1S2N6,2.170284742499998
3951,P1S1N2Sn6,1.3825052762499994
3952,P1Ge1Al2Sb6,0.6838162350000004
3953,P1S1Al2Sn6,0.4822433462500008
3954,O1S1P2Sb6,0.6019582312499999
3955,P1Sb1Sn2S6,0.12200693750000013
3956,P1Sn1Sb2Al6,0.4540642499999997
3957,S1Sn1O2Ge6,1.1098253862499994
3958,O1Ge1Ga2Al6,0.10376238000000057
3959,C1Ga1Si2As6,1.010519580000001
3960,C1P1Si2Sb6,0.9519640850000002
3961,Al1Sb1Ge2Sn6,0.7018080750000003
3962,O1As1S2Al6,0.17903151750000035
3963,Ga1Sb1Ge2N6,1.5768367449999978
3964,C1Sb1Ga2Sn6,0.6673504549999997
3965,P1Sb1Ge2C6,2.3504420200000014
3966,As1Sn1O2Sb6,1.176440539999999
3967,C1O1Ge2Ga6,0.33265885000000067
3968,Al1As1Sb2N6,0.9910225849999982
3969,N1Sb1S2Ga6,0.4245926224999998
3970,N1O1P2Ga6,0.19241351499999979
3971,Al1Ga1Sb2As6,0.5470423100000005
3972,Si1P1S2N6,1.3420893374999985
3973,Ge1Sb1Si2As6,1.1358175450000012
3974,S1Sb1Si2Ge6,1.03301054625
3975,Ge1As1C2O6,0.714609174999999
3976,Si1Ge1Sb2Ga6,0.2608104499999996
3977,P1Ge1Al2Ga6,0.4956490250000002
3978,C1Ga1As2Ge6,0.7723823400000001
3979,O1Al1Si2Ga6,0.27718125000000027
3980,Al1S1Si2As6,0.9367467712500008
3981,P1S1O2N6,2.191391186249999
3982,Sn1Sb1P2Ge6,1.21355996
3983,O1Sb1Ge2Sn6,0.3443636049999995
3984,S1Sb1O2As6,1.3643804762499996
3985,Al1Sb1As2P6,1.1155684050000005
3986,C1Sn1Ga2Si6,0.9047915450000013
3987,O1Al1C2As6,1.7906678800000009
3988,O1Ga1Si2Al6,0.2536861999999999
3989,Ge1Sb1P2S6,0.9656840525000007
3990,C1P1N2Ga6,1.2388606250000003
3991,S1Ga1C2P6,2.2552493812500005
3992,Ga1Sn1Al2Si6,1.1786623150000004
3993,N1O1Si2As6,0.6307188949999997
3994,S1Ga1N2Si6,1.9514413812499989
3995,As1Sb1O2Ga6,0.7922144700000008
3996,N1Si1Ge2P6,0.8815970350000008
3997,N1Ge1P2As6,1.0637328850000003
3998,C1Al1S2N6,2.067923172499998
3999,Si1Sn1Sb2P6,0.8136816150000001
4000,P1As1Ga2Sb6,0.5898868900000004
4001,N1As1C2Sb6,1.8555009900000001
4002,P1Sn1C2O6,0.447646859999999
4003,Si1Sn1Ga2As6,0.6504511250000007
4004,S1Ge1As2C6,2.4964125212499995
4005,N1P1O2Si6,1.0753278299999998
4006,P1S1Ge2Sn6,0.4746029862499995
4007,As1Sb1C2Al6,1.9891797500000012
4008,C1Al1P2Sb6,1.0367223200000004
4009,P1Ga1Ge2O6,-1.2343402750000003
4010,P1Sn1C2Si6,2.245373520000001
4011,N1Ge1Si2Sn6,0.7399135750000007
4012,Si1Sb1As2Sn6,0.6817830149999999
4013,Al1Sb1As2C6,2.5804787550000006
4014,P1Ga1C2S6,1.8217743125000005
4015,N1Sn1As2O6,0.40298036999999953
4016,As1Sb1S2Sn6,0.6859954224999996
4017,Sn1Sb1N2P6,2.495781230000001
4018,Si1As1Sn2N6,0.9492270949999977
4019,P1Sb1Al2C6,2.2846614800000005
4020,Si1Sn1Ge2Al6,0.7650538150000002
4021,Si1Sb1As2S6,0.6220418324999997
4022,P1Sn1Sb2C6,2.2202047899999995
4023,Si1Sb1S2O6,-0.4404550625000013
4024,Al1As1Ga2Si6,0.9558105650000008
4025,C1Ga1P2N6,2.1124023499999987
4026,O1Sb1Ga2C6,3.0081490750000013
4027,P1Ga1Sn2As6,0.5166960450000004
4028,C1As1Si2Ga6,0.6529803050000005
4029,O1Sn1N2Sb6,1.385866395
4030,Si1Sn1C2P6,2.244053645
4031,Ga1Sb1O2As6,1.2920560449999996
4032,P1Ge1As2Si6,0.8944719150000011
4033,N1As1Si2Sb6,0.8238257900000008
4034,Ga1Sn1P2Sb6,1.0719737550000001
4035,Ge1Sn1Si2C6,2.888627775
4036,N1Ge1As2Sb6,0.7573196249999995
4037,S1Ga1P2Ge6,0.8870040612500005
4038,Si1Sb1Ge2P6,0.9560644450000005
4039,N1Sb1Si2C6,3.07120666
4040,O1P1N2As6,1.5176317449999999
4041,S1Sb1Al2Si6,1.0464178862500013
4042,C1S1Sb2Ge6,0.6176917312500002
4043,Al1Sn1N2O6,0.4397619949999999
4044,N1Sb1Sn2Ge6,0.6265827299999991
4045,S1Sn1Sb2Si6,0.950935896250001
4046,C1P1Ge2O6,-0.2736327250000009
4047,N1Si1C2S6,2.1606444125000004
4048,Sn1Sb1O2Al6,1.1610171700000003
4049,C1Si1P2O6,0.024047839999999356
4050,C1Si1Ga2P6,0.8575245000000009
4051,N1Al1As2Ga6,0.2819513449999995
4052,O1P1S2Sb6,0.5342852375
4053,Al1Ge1P2Si6,1.1667137400000016
4054,O1S1Si2Sn6,0.27489594124999994
4055,P1Sn1S2As6,1.0714852125
4056,C1Al1Si2Sn6,0.85315023
4057,Ga1Ge1S2Sn6,0.5723902125000002
4058,P1Ge1S2Sb6,0.8718745775000002
4059,N1Sn1S2Si6,1.0755430824999999
4060,C1N1Si2As6,1.0479513050000002
4061,N1Si1As2Ga6,0.29350543500000015
4062,As1Sb1Ge2S6,0.46088793750000007
4063,N1S1Ga2Sn6,0.35447242624999975
4064,O1Si1N2Sb6,1.4261053999999995
4065,C1P1Ga2Si6,0.7643686750000007
4066,Ga1Sn1P2N6,2.0415782949999994
4067,Al1Ga1Si2O6,-0.9834191499999989
4068,N1Ge1S2Al6,0.35567162750000064
4069,N1P1As2Sb6,0.6867315700000006
4070,Al1S1Si2Sn6,0.7418543112500003
4071,N1As1Ga2Al6,0.25905123999999946
4072,Al1Ge1Si2Sb6,0.8785104000000004
4073,C1Ga1S2Al6,0.43018937250000067
4074,O1Sn1As2Si6,0.828476345
4075,O1Al1Sn2As6,0.3945487700000008
4076,C1Al1As2Sb6,0.8751956800000009
4077,C1N1P2Ga6,0.5039326249999995
4078,O1Si1S2Ga6,0.1080513025000002
4079,O1Ga1As2S6,0.8740936374999997
4080,O1Al1Si2N6,2.1218861999999987
4081,O1Sn1S2Ga6,0.18742119750000014
4082,Si1Ga1As2O6,-1.0940537499999998
4083,Si1Ga1N2As6,1.8098097799999997
4084,Al1Ga1O2Ge6,0.9372681700000001
4085,Si1Sn1N2Ga6,1.381058244999999
4086,S1As1C2Ge6,1.9180390662500002
4087,O1Ge1Si2Sb6,0.5681563300000001
4088,N1Sn1Al2S6,0.8195269275000001
4089,Sn1Sb1Ga2Si6,1.2699880300000004
4090,N1S1Ge2C6,2.93352941625
4091,Ga1Sb1Sn2N6,1.339434374999999
4092,N1Ga1Al2Si6,0.7412412450000005
4093,P1Sb1N2Sn6,1.4795514799999991
4094,Al1Ga1S2C6,2.8111867725
4095,Si1P1Sb2Ge6,0.4995817750000008
4096,P1Ga1Al2As6,0.6903133750000017
4097,N1Si1Sn2P6,0.7699498650000003
4098,O1As1C2S6,2.1017476824999988
4099,N1O1Si2Ga6,0.2989909650000001
4100,Al1As1S2Ge6,0.7910706075000007
4101,Ge1As1Sn2Sb6,0.5461699349999997
4102,Al1Sn1Si2C6,2.780926205000001
4103,P1Sb1Si2Sn6,0.8296056299999996
4104,S1Sb1P2N6,1.876342366249999
4105,C1Sb1As2Al6,0.5025704550000014
4106,C1P1O2Sb6,1.094764864999999
4107,O1As1Si2Sn6,0.40066056499999975
4108,Si1Ga1P2O6,-0.8308285099999999
4109,N1Al1Ge2Sb6,0.662781005
4110,Ga1As1Ge2P6,0.9650639650000009
4111,S1Ge1C2As6,2.121278241250001
4112,O1Ge1As2Sn6,0.2775534999999998
4113,Si1S1P2Sn6,0.6828886512499992
4114,Si1Ge1P2Sb6,0.9797673400000001
4115,O1P1Sb2As6,0.40884306499999995
4116,N1P1Sn2Si6,0.5744604399999993
4117,Ge1Sb1Sn2P6,0.8589062550000008
4118,C1Ga1O2Al6,0.6199729900000008
4119,N1O1P2As6,0.7185211449999998
4120,Sn1Sb1C2Ga6,1.8017237300000022
4121,Al1Ge1S2Si6,1.0798793525000001
4122,C1Sn1O2As6,1.3473385549999997
4123,Si1Sn1Ga2O6,-1.2732010649999999
4124,N1S1Sn2Al6,0.1258350062500007
4125,Al1Sb1O2Sn6,0.8703558950000001
4126,Al1Ge1C2O6,0.38057672999999925
4127,Al1Si1Ge2Ga6,0.5045542700000005
4128,C1Sn1Si2O6,-0.0428818150000005
4129,C1As1Sn2Al6,0.3069889550000006
4130,S1As1Sb2P6,0.8735206062500005
4131,N1Sb1O2Ge6,1.0251461199999994
4132,O1Si1Al2As6,0.5128045900000011
4133,C1P1Sn2O6,-0.4418214950000007
4134,O1Sn1Sb2N6,2.136649954999998
4135,N1O1As2S6,1.0102592625
4136,C1Si1P2Al6,0.4321363600000012
4137,O1Sb1Al2N6,2.1184193449999986
4138,Si1P1Ge2C6,1.9782772850000008
4139,Si1Ga1Ge2N6,1.208714909999999
4140,O1Sn1P2As6,0.9830259149999996
4141,C1O1Si2S6,0.9605076775000008
4142,S1Ga1Al2C6,2.3293504512500007
4143,P1S1Al2N6,1.0561360262499981
4144,Al1Si1Ge2S6,0.04746125750000019
4145,N1O1S2C6,3.4188953274999996
4146,N1As1S2Si6,0.9633813425000006
4147,O1Si1C2As6,1.7394911700000009
4148,S1As1Sb2Ge6,0.5729565362500004
4149,O1Sb1Al2C6,2.905543595000002
4150,C1Si1Ga2Al6,0.3766428100000013
4151,O1Al1Sn2P6,0.6260238899999997
4152,P1As1Sn2O6,-1.1110851900000007
4153,Si1Sn1S2N6,1.7349650074999985
4154,N1Ge1Ga2Si6,0.7772425050000009
4155,N1As1Ge2Sn6,0.5342407099999995
4156,C1P1S2Al6,0.3645235975000013
4157,Al1Ge1S2As6,0.9496730825000007
4158,Si1S1Sb2N6,1.0301500512499984
4159,N1Sn1Sb2O6,0.013781629999999722
4160,C1O1P2Si6,0.6775829400000013
4161,N1Si1P2S6,1.1503521625000004
4162,Al1S1C2N6,2.481244991249997
4163,Ge1As1P2O6,-0.2306531750000005
4164,Ga1Sb1N2As6,1.840559214999999
4165,C1Si1As2Ge6,0.7920922400000002
4166,N1O1Ge2Si6,0.4257942249999999
4167,Al1Ga1C2S6,1.6513311975
4168,Si1Ge1P2Sn6,0.7458406999999994
4169,C1N1P2Sb6,0.9629797349999997
4170,C1N1O2S6,1.7559722424999997
4171,Al1Sn1C2Si6,2.364668405000001
4172,C1Ga1S2P6,1.2237857624999997
4173,P1Ga1Al2Si6,0.8804082450000017
4174,N1As1P2O6,0.66509037
4175,N1As1Ga2P6,0.9097826300000008
4176,C1O1Al2Sn6,0.3832595800000007
4177,O1S1Si2Ge6,0.47867525125000016
4178,Al1As1S2P6,1.1915825775000002
4179,P1Ge1Si2Al6,0.666712565000001
4180,Sn1Sb1Ga2As6,0.8389728600000005
4181,N1Ge1S2P6,1.2457684174999997
4182,C1N1Al2P6,0.8338583450000009
4183,O1Sn1Al2N6,2.184168004999998
4184,O1Si1N2Ga6,1.01605949
4185,N1O1Si2Sb6,0.4543303749999993
4186,C1Al1Sb2O6,-0.6221745300000002
4187,O1S1Ge2N6,2.1467152812499988
